file,type,line,frame
  1698 |       apply: function (compiler) {
  1699 |         compiler.hooks.compilation.tap(""HtmlWebpackPlugin"", (compilation) => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1739}","  1737 |   });
  1738 |
> 1739 |   it(""allows events to remove an attribute by setting it to null"", (done) => {
       |  ^ Unknown Test
  1740 |     const examplePlugin = {
  1741 |       apply: function (compiler) {
  1742 |         compiler.hooks.compilation.tap(""HtmlWebpackPlugin"", (compilation) => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1782}","  1780 |   });
  1781 |
> 1782 |   it(""allows events to remove an attribute by setting it to undefined"", (done) => {
       |  ^ Unknown Test
  1783 |     const examplePlugin = {
  1784 |       apply: function (compiler) {
  1785 |         compiler.hooks.compilation.tap(""HtmlWebpackPlugin"", (compilation) => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2459}","  2457 |     );
  2458 |   });
> 2459 |   it(""works with commons chunk plugin"", (done) => {
       |  ^ Unknown Test
  2460 |     testHtmlPlugin(
  2461 |       {
  2462 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2493}","  2491 |   });
  2492 |
> 2493 |   it(""adds a favicon"", (done) => {
       |  ^ Unknown Test
  2494 |     testHtmlPlugin(
  2495 |       {
  2496 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2514}","  2512 |   });
  2513 |
> 2514 |   it(""adds a base tag with attributes"", (done) => {
       |  ^ Unknown Test
  2515 |     testHtmlPlugin(
  2516 |       {
  2517 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2538}","  2536 |   });
  2537 |
> 2538 |   it(""adds a base tag short syntax"", (done) => {
       |  ^ Unknown Test
  2539 |     testHtmlPlugin(
  2540 |       {
  2541 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2559}","  2557 |   });
  2558 |
> 2559 |   it(""adds a meta tag"", (done) => {
       |  ^ Unknown Test
  2560 |     testHtmlPlugin(
  2561 |       {
  2562 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2588}","  2586 |   });
  2587 |
> 2588 |   it(""avoid duplicate meta tags for default template"", (done) => {
       |  ^ Unknown Test
  2589 |     testHtmlPlugin(
  2590 |       {
  2591 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2608}","  2606 |   });
  2607 |
> 2608 |   it(""adds a meta tag with short notation"", (done) => {
       |  ^ Unknown Test
  2609 |     testHtmlPlugin(
  2610 |       {
  2611 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2633}","  2631 |   });
  2632 |
> 2633 |   it(""adds a favicon with publicPath set to /some/"", (done) => {
       |  ^ Unknown Test
  2634 |     testHtmlPlugin(
  2635 |       {
  2636 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2655}","  2653 |   });
  2654 |
> 2655 |   it(""adds a favicon with publicPath set to /some"", (done) => {
       |  ^ Unknown Test
  2656 |     testHtmlPlugin(
  2657 |       {
  2658 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2677}","  2675 |   });
  2676 |
> 2677 |   it(""adds a favicon with publicPath set to some/"", (done) => {
       |  ^ Unknown Test
  2678 |     testHtmlPlugin(
  2679 |       {
  2680 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2699}","  2697 |   });
  2698 |
> 2699 |   it(""adds a favicon with publicPath undefined"", (done) => {
       |  ^ Unknown Test
  2700 |     testHtmlPlugin(
  2701 |       {
  2702 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2720}","  2718 |   });
  2719 |
> 2720 |   it(""adds a favicon with publicPath undefined"", (done) => {
       |  ^ Unknown Test
  2721 |     testHtmlPlugin(
  2722 |       {
  2723 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2742}","  2740 |   });
  2741 |
> 2742 |   it(""adds a favicon with a publicPath set to /[hash]/ and replaces the hash"", (done) => {
       |  ^ Unknown Test
  2743 |     testHtmlPlugin(
  2744 |       {
  2745 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2764}","  2762 |   });
  2763 |
> 2764 |   it(""adds a favicon with a publicPath set to [hash]/ and replaces the hash"", (done) => {
       |  ^ Unknown Test
  2765 |     testHtmlPlugin(
  2766 |       {
  2767 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2786}","  2784 |   });
  2785 |
> 2786 |   it(""adds a favicon with inject enabled"", (done) => {
       |  ^ Unknown Test
  2787 |     testHtmlPlugin(
  2788 |       {
  2789 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2808}","  2806 |   });
  2807 |
> 2808 |   it(""adds a favicon with xhtml enabled"", (done) => {
       |  ^ Unknown Test
  2809 |     testHtmlPlugin(
  2810 |       {
  2811 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2834}","  2832 |   });
  2833 |
> 2834 |   it(""shows an error if the favicon could not be load"", (done) => {
       |  ^ Unknown Test
  2835 |     testHtmlPlugin(
  2836 |       {
  2837 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2860}","  2858 |   });
  2859 |
> 2860 |   it(""works with webpack BannerPlugin"", (done) => {
       |  ^ Unknown Test
  2861 |     testHtmlPlugin(
  2862 |       {
  2863 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2880}","  2878 |   });
  2879 |
> 2880 |   it(""shows an error when a template fails to load"", (done) => {
       |  ^ Unknown Test
  2881 |     testHtmlPlugin(
  2882 |       {
  2883 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2909}","  2907 |   });
  2908 |
> 2909 |   it(""should sort the chunks in auto mode"", (done) => {
       |  ^ Unknown Test
  2910 |     testHtmlPlugin(
  2911 |       {
  2912 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2946}","  2944 |   });
  2945 |
> 2946 |   it(""should sort the chunks in custom (reverse alphabetical) order"", (done) => {
       |  ^ Unknown Test
  2947 |     testHtmlPlugin(
  2948 |       {
  2949 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2981}","  2979 |   });
  2980 |
> 2981 |   it(""should sort manually by the chunks"", (done) => {
       |  ^ Unknown Test
  2982 |     testHtmlPlugin(
  2983 |       {
  2984 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3024}","  3022 |   });
  3023 |
> 3024 |   it(""should add the webpack compilation object as a property of the templateParam object"", (done) => {
       |  ^ Unknown Test
  3025 |     testHtmlPlugin(
  3026 |       {
  3027 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3046}","  3044 |   });
  3045 |
> 3046 |   it(""should add the webpack compilation object as a property of the templateParam object with cjs"", (done) => {
       |  ^ Unknown Test
  3047 |     testHtmlPlugin(
  3048 |       {
  3049 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3068}","  3066 |   });
  3067 |
> 3068 |   it(""should allow to disable template parameters"", (done) => {
       |  ^ Unknown Test
  3069 |     testHtmlPlugin(
  3070 |       {
  3071 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3091}","  3089 |   });
  3090 |
> 3091 |   it(""should allow to set specific template parameters"", (done) => {
       |  ^ Unknown Test
  3092 |     testHtmlPlugin(
  3093 |       {
  3094 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3116}","  3114 |   });
  3115 |
> 3116 |   it(""should allow to set specific template parameters using a function"", (done) => {
       |  ^ Unknown Test
  3117 |     testHtmlPlugin(
  3118 |       {
  3119 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3141}","  3139 |   });
  3140 |
> 3141 |   it(""should allow to set specific template parameters using a async function"", (done) => {
       |  ^ Unknown Test
  3142 |     testHtmlPlugin(
  3143 |       {
  3144 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3166}","  3164 |   });
  3165 |
> 3166 |   it(""should not treat templateContent set to an empty string as missing"", (done) => {
       |  ^ Unknown Test
  3167 |     testHtmlPlugin(
  3168 |       {
  3169 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3187}","  3185 |   });
  3186 |
> 3187 |   it(""allows you to inject the assets into the body of the given spaced closing tag template"", (done) => {
       |  ^ Unknown Test
  3188 |     testHtmlPlugin(
  3189 |       {
  3190 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3211}","  3209 |   });
  3210 |
> 3211 |   it(""allows you to inject the assets into the head of the given spaced closing tag template"", (done) => {
       |  ^ Unknown Test
  3212 |     testHtmlPlugin(
  3213 |       {
  3214 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3233}","  3231 |   });
  3232 |
> 3233 |   it(""should minify by default when mode is production"", (done) => {
       |  ^ Unknown Test
  3234 |     testHtmlPlugin(
  3235 |       {
  3236 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3250}","  3248 |   });
  3249 |
> 3250 |   it(""should not minify by default when mode is development"", (done) => {
       |  ^ Unknown Test
  3251 |     testHtmlPlugin(
  3252 |       {
  3253 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3267}","  3265 |   });
  3266 |
> 3267 |   it(""should minify in production if options.minify is true"", (done) => {
       |  ^ Unknown Test
  3268 |     testHtmlPlugin(
  3269 |       {
  3270 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3284}","  3282 |   });
  3283 |
> 3284 |   it(""should minify in development if options.minify is true"", (done) => {
       |  ^ Unknown Test
  3285 |     testHtmlPlugin(
  3286 |       {
  3287 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3301}","  3299 |   });
  3300 |
> 3301 |   it(""should not minify in production if options.minify is false"", (done) => {
       |  ^ Unknown Test
  3302 |     testHtmlPlugin(
  3303 |       {
  3304 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3318}","  3316 |   });
  3317 |
> 3318 |   it(""should not minify in development if options.minify is false"", (done) => {
       |  ^ Unknown Test
  3319 |     testHtmlPlugin(
  3320 |       {
  3321 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3335}","  3333 |   });
  3334 |
> 3335 |   it(""should allow custom minify options and not merge them with the defaults"", (done) => {
       |  ^ Unknown Test
  3336 |     testHtmlPlugin(
  3337 |       {
  3338 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3358}","  3356 |   });
  3357 |
> 3358 |   it('should allow to inject scripts with a defer=""defer"" attribute', (done) => {
       |  ^ Unknown Test
  3359 |     testHtmlPlugin(
  3360 |       {
  3361 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3379}","  3377 |   });
  3378 |
> 3379 |   it('should allow to inject scripts with a type=""module"" attribute', (done) => {
       |  ^ Unknown Test
  3380 |     testHtmlPlugin(
  3381 |       {
  3382 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3400}","  3398 |   });
  3399 |
> 3400 |   it('should allow to inject scripts with a type=""systemjs-module"" attribute', (done) => {
       |  ^ Unknown Test
  3401 |     testHtmlPlugin(
  3402 |       {
  3403 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3423}","  3421 |   });
  3422 |
> 3423 |   it('should allow to inject scripts with a defer=""defer"" attribute to the body', (done) => {
       |  ^ Unknown Test
  3424 |     testHtmlPlugin(
  3425 |       {
  3426 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3445}","  3443 |   });
  3444 |
> 3445 |   it('should allow to inject scripts with a defer=""defer"" in front of styles', (done) => {
       |  ^ Unknown Test
  3446 |     testHtmlPlugin(
  3447 |       {
  3448 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3475}","  3473 |   });
  3474 |
> 3475 |   it(""should keep closing slashes from the template"", (done) => {
       |  ^ Unknown Test
  3476 |     testHtmlPlugin(
  3477 |       {
  3478 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3506}","  3504 |   });
  3505 |
> 3506 |   it(""should add the javascript assets to the head for inject:true with scriptLoading:defer"", (done) => {
       |  ^ Unknown Test
  3507 |     testHtmlPlugin(
  3508 |       {
  3509 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3539}","  3537 |   });
  3538 |
> 3539 |   it(""should allow to use headTags and bodyTags directly in string literals"", (done) => {
       |  ^ Unknown Test
  3540 |     testHtmlPlugin(
  3541 |       {
  3542 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3579}","  3577 |   });
  3578 |
> 3579 |   it(""should add the javascript assets to the head for inject:true with scriptLoading:defer"", (done) => {
       |  ^ Unknown Test
  3580 |     testHtmlPlugin(
  3581 |       {
  3582 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3612}","  3610 |   });
  3611 |
> 3612 |   it(""should allow to use headTags and bodyTags directly in string literals"", (done) => {
       |  ^ Unknown Test
  3613 |     testHtmlPlugin(
  3614 |       {
  3615 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3650}","  3648 |   });
  3649 |
> 3650 |   it(""should allow to use experiments:{outputModule:true}"", (done) => {
       |  ^ Unknown Test
  3651 |     testHtmlPlugin(
  3652 |       {
  3653 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3669}","  3667 |   });
  3668 |
> 3669 |   it(""generates relative path for asset/resource"", (done) => {
       |  ^ Unknown Test
  3670 |     testHtmlPlugin(
  3671 |       {
  3672 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3696}","  3694 |   });
  3695 |
> 3696 |   it(""uses the absolute path for asset/resource"", (done) => {
       |  ^ Unknown Test
  3697 |     testHtmlPlugin(
  3698 |       {
  3699 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3724}","  3722 |   });
  3723 |
> 3724 |   it(""generates an html file if entry is empty"", (done) => {
       |  ^ Unknown Test
  3725 |     testHtmlPlugin(
  3726 |       {
  3727 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3742}","  3740 |   });
  3741 |
> 3742 |   it(""allows to set custom loader interpolation settings"", (done) => {
       |  ^ Unknown Test
  3743 |     testHtmlPlugin(
  3744 |       {
  3745 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3779}","  3777 |   });
  3778 |
> 3779 |   it(""allows you to use empty HTML template file"", (done) => {
       |  ^ Unknown Test
  3780 |     testHtmlPlugin(
  3781 |       {
  3782 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3802}","  3800 |   });
  3801 |
> 3802 |   it(""allow you to use custom HTML tag attributes in templates"", (done) => {
       |  ^ Unknown Test
  3803 |     testHtmlPlugin(
  3804 |       {
  3805 |         mode: ""production"","
